Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,AMZN,JPM,JPM,JPM,JPM,JPM,JPM,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,KO,KO,KO,KO,KO,KO,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,META,META,META,META,META,META
2023-01-11 00:00:00+00:00,90.93000030517578,95.26000213623047,90.93000030517578,95.08999633789062,95.08999633789062,103126200,138.89999389648438,139.75,138.10000610351562,139.6300048828125,134.22177124023438,8703700,231.2899932861328,235.9499969482422,231.11000061035156,235.77000427246094,232.4275360107422,28669300,89.18000030517578,91.5999984741211,89.01000213623047,91.5199966430664,91.29393768310547,26862000,131.25,133.50999450683594,130.4600067138672,133.49000549316406,132.24620056152344,69458900,175.57000732421875,175.72000122070312,172.11000061035156,174.8800048828125,165.84109497070312,6494800,62.380001068115234,62.560001373291016,61.40999984741211,62.0099983215332,58.77433395385742,10823000,15.84000015258789,16.027999877929688,15.562999725341797,16.000999450683594,15.990470886230469,353285000,130.9600067138672,133.85000610351562,130.33999633789062,132.88999938964844,132.4910888671875,25423000
2023-01-12 00:00:00+00:00,96.93000030517578,97.19000244140625,93.5,95.2699966430664,95.2699966430664,85254800,140.0,140.86000061035156,139.22000122070312,139.49000549316406,134.08718872070312,11001700,235.25999450683594,239.89999389648438,233.55999755859375,238.50999450683594,235.12869262695312,27269500,91.4800033569336,91.87000274658203,89.75,91.12999725341797,90.90489959716797,30258100,133.8800048828125,134.25999450683594,131.44000244140625,133.41000366210938,132.16693115234375,71379600,174.25999450683594,174.7100067138672,172.8000030517578,174.0,165.00653076171875,4269400,62.11000061035156,62.18000030517578,60.970001220703125,61.209999084472656,58.016082763671875,13907300,16.100000381469727,16.636999130249023,15.491999626159668,16.51099967956543,16.50013542175293,551409000,133.44000244140625,137.67999267578125,131.75999450683594,136.7100067138672,136.29962158203125,30757700
2023-01-13 00:00:00+00:00,94.18000030517578,98.37000274658203,94.12000274658203,98.12000274658203,98.12000274658203,85549400,135.60000610351562,143.49000549316406,134.8000030517578,143.00999450683594,137.4708251953125,20200000,237.0,239.3699951171875,234.9199981689453,239.22999572753906,235.83847045898438,21333300,90.8499984741211,92.19000244140625,90.12999725341797,92.12000274658203,91.89246368408203,26329200,132.02999877929688,134.9199981689453,131.66000366210938,134.75999450683594,133.50433349609375,57809700,173.19000244140625,174.00999450683594,172.3800048828125,173.42999267578125,164.4659881591797,6088000,60.70000076293945,61.459999084472656,60.59000015258789,61.43000030517578,58.22460174560547,13986400,16.277999877929688,16.922000885009766,16.165000915527344,16.89900016784668,16.887880325317383,447287000,134.97000122070312,137.38999938964844,134.83999633789062,136.97999572753906,136.5688018798828,22423800
2023-01-17 00:00:00+00:00,98.68000030517578,98.88999938964844,95.7300033569336,96.05000305175781,96.05000305175781,72755000,141.1699981689453,141.5399932861328,139.22999572753906,140.8000030517578,135.34642028808594,14292900,237.97000122070312,240.91000366210938,237.08999633789062,240.35000610351562,236.94261169433594,29831300,92.05999755859375,92.25,90.05000305175781,91.29000091552734,91.06451416015625,32602400,134.8300018310547,137.2899932861328,134.1300048828125,135.94000244140625,134.67333984375,63646600,174.0,174.5800018310547,172.08999633789062,172.36000061035156,163.4512939453125,6053300,61.72999954223633,62.380001068115234,61.560001373291016,61.68000030517578,58.46155548095703,18327800,16.89900016784668,17.72800064086914,16.89900016784668,17.70199966430664,17.69035530090332,511102000,136.17999267578125,136.75,134.25,135.36000061035156,134.95367431640625,21147600
2023-01-18 00:00:00+00:00,97.25,99.31999969482422,95.37999725341797,95.45999908447266,95.45999908447266,79570400,138.9199981689453,140.72999572753906,136.41000366210938,136.57000732421875,131.28030395507812,13392600,241.57000732421875,242.3800048828125,235.52000427246094,235.80999755859375,232.46694946289062,30028700,92.13999938964844,92.80000305175781,90.63999938964844,91.12000274658203,90.89493560791016,29116700,136.82000732421875,138.61000061035156,135.02999877929688,135.2100067138672,133.95016479492188,69672800,171.64999389648438,172.0,169.7100067138672,169.75999450683594,160.98568725585938,7047800,61.5099983215332,61.59000015258789,59.68000030517578,59.810001373291016,56.68913650512695,19679400,17.66699981689453,17.87299919128418,17.281999588012695,17.37700080871582,17.365568161010742,439624000,135.80999755859375,137.25,132.8000030517578,133.02000427246094,132.62069702148438,20215500
2023-01-19 00:00:00+00:00,94.73999786376953,95.44000244140625,92.86000061035156,93.68000030517578,93.68000030517578,69002700,135.32000732421875,135.89999389648438,133.58999633789062,134.75,129.53077697753906,13303400,233.77999877929688,235.52000427246094,230.67999267578125,231.92999267578125,228.6419677734375,28623000,90.72000122070312,93.61000061035156,90.62999725341797,93.05000305175781,92.8201675415039,37000400,134.0800018310547,136.25,133.77000427246094,135.27000427246094,134.00958251953125,58280400,169.02999877929688,171.27999877929688,168.7100067138672,169.52999877929688,160.76756286621094,6939500,59.72999954223633,60.63999938964844,59.709999084472656,59.720001220703125,56.60383224487305,14894500,17.035999298095703,17.19700050354004,16.731000900268555,16.764999389648438,16.753969192504883,452932000,132.49000549316406,137.4499969482422,132.13999938964844,136.14999389648438,135.74130249023438,28625200
2023-01-20 00:00:00+00:00,93.86000061035156,97.3499984741211,93.19999694824219,97.25,97.25,67481500,135.16000366210938,135.49000549316406,133.5500030517578,135.0800018310547,129.84799194335938,13092500,234.86000061035156,240.74000549316406,234.50999450683594,240.22000122070312,236.814453125,35389800,95.0999984741211,98.30000305175781,95.0199966430664,98.0199966430664,97.77788543701172,63191100,135.27999877929688,138.02000427246094,134.22000122070312,137.8699951171875,136.58534240722656,80223600,170.10000610351562,170.11000061035156,167.47999572753906,168.74000549316406,160.0183868408203,8620600,59.720001220703125,60.09000015258789,59.400001525878906,60.08000183105469,56.945045471191406,14237700,17.01099967956543,17.856000900268555,16.825000762939453,17.839000701904297,17.827260971069336,564967000,135.88999938964844,139.94000244140625,134.61000061035156,139.3699951171875,138.95162963867188,28688600
2023-01-23 00:00:00+00:00,97.55999755859375,97.77999877929688,95.86000061035156,97.5199966430664,97.5199966430664,76501100,135.1199951171875,137.9600067138672,134.82000732421875,137.27000427246094,131.9531707763672,10487100,241.10000610351562,245.1699981689453,239.64999389648438,242.5800018310547,239.1409912109375,31934000,97.94999694824219,100.04000091552734,97.5,99.79000091552734,99.54351806640625,40005100,138.1199951171875,143.32000732421875,137.89999389648438,141.11000061035156,139.795166015625,81760300,169.10000610351562,169.6300048828125,167.9499969482422,168.30999755859375,159.61062622070312,8425400,60.279998779296875,60.56999969482422,60.04999923706055,60.22999954223633,57.08721923828125,12613400,18.06399917602539,19.2450008392334,17.81800079345703,19.19300079345703,19.180374145507812,655163000,139.2899932861328,143.75999450683594,138.66000366210938,143.27000427246094,142.83993530273438,27470100
2023-01-24 00:00:00+00:00,96.93000030517578,98.08999633789062,96.0,96.31999969482422,96.31999969482422,66929500,136.4199981689453,140.2899932861328,135.0,138.4499969482422,133.08746337890625,6945000,242.5,243.9499969482422,240.44000244140625,242.0399932861328,238.608642578125,40234400,98.0999984741211,99.61000061035156,97.19999694824219,97.69999694824219,97.45867156982422,33078500,140.30999755859375,143.16000366210938,140.3000030517578,142.52999877929688,141.20196533203125,66435100,169.02000427246094,170.99000549316406,166.00999450683594,168.30999755859375,159.61062622070312,10541800,60.08000183105469,61.849998474121094,59.79999923706055,60.54999923706055,57.39052200317383,10103300,18.82699966430664,19.4950008392334,18.81999969482422,19.264999389648438,19.252323150634766,496204000,141.69000244140625,145.0,141.36000061035156,143.13999938964844,142.71031188964844,21970200
2023-01-25 00:00:00+00:00,92.55999755859375,97.23999786376953,91.5199966430664,97.18000030517578,97.18000030517578,94261600,138.0500030517578,139.1199951171875,137.25,139.1199951171875,133.73150634765625,8967000,234.47999572753906,243.3000030517578,230.89999389648438,240.61000061035156,237.1989288330078,66526600,95.56999969482422,96.16000366210938,93.76000213623047,95.22000122070312,94.98480224609375,42330000,140.88999938964844,142.42999267578125,138.80999755859375,141.86000061035156,140.53819274902344,65799300,167.1699981689453,169.50999450683594,167.0800018310547,169.50999450683594,160.74859619140625,7099800,60.20000076293945,60.939998626708984,59.88999938964844,60.93000030517578,57.750694274902344,11265800,18.913000106811523,19.3700008392334,18.579999923706055,19.322999954223633,19.310287475585938,449537000,141.22000122070312,143.1699981689453,140.30999755859375,141.5,141.0752410888672,26622000
2023-01-26 00:00:00+00:00,98.23999786376953,99.48999786376953,96.91999816894531,99.22000122070312,99.22000122070312,68523600,139.4199981689453,140.05999755859375,138.36000061035156,139.97999572753906,134.55821228027344,7487600,243.64999389648438,248.30999755859375,242.0,248.0,244.4841766357422,33454500,96.5,97.56999969482422,95.37999725341797,97.5199966430664,97.27912139892578,30114000,143.1699981689453,144.25,141.89999389648438,143.9600067138672,142.61862182617188,54105100,169.5500030517578,169.91000366210938,168.64999389648438,168.88999938964844,160.16065979003906,6946100,60.810001373291016,61.099998474121094,60.56999969482422,60.810001373291016,57.63695526123047,11884800,19.701000213623047,20.166000366210938,19.277999877929688,19.802000045776367,19.788972854614258,489535000,144.39999389648438,147.50999450683594,143.3000030517578,147.3000030517578,146.8578338623047,25482100
2023-01-27 00:00:00+00:00,99.52999877929688,103.48999786376953,99.52999877929688,102.23999786376953,102.23999786376953,87775600,140.61000061035156,141.25999450683594,139.75,140.32000732421875,134.88504028320312,7489900,248.99000549316406,249.8300018310547,246.8300018310547,248.16000366210938,244.6418914794922,26498900,97.30999755859375,100.31999969482422,97.30999755859375,99.37000274658203,99.12455749511719,33879800,143.16000366210938,147.22999572753906,143.0800018310547,145.92999267578125,144.5702362060547,70555800,168.5399932861328,168.8699951171875,167.77000427246094,168.22999572753906,159.53475952148438,6058100,60.84000015258789,60.959999084472656,60.369998931884766,60.4900016784668,57.33365249633789,14087000,19.461999893188477,20.628000259399414,19.405000686645508,20.364999771118164,20.351600646972656,542142000,148.24000549316406,153.19000244140625,147.38999938964844,151.74000549316406,151.2845001220703,35771900
2023-01-30 00:00:00+00:00,101.08999633789062,101.73999786376953,99.01000213623047,100.55000305175781,100.55000305175781,70691900,139.22999572753906,140.08999633789062,138.91000366210938,139.1300048828125,133.7411346435547,6729300,244.50999450683594,245.60000610351562,242.1999969482422,242.7100067138672,239.26913452148438,25867400,97.4800033569336,98.29000091552734,96.4000015258789,96.94000244140625,96.70055389404297,27226200,144.9600067138672,145.5500030517578,142.85000610351562,143.0,141.6675567626953,64015300,167.92999267578125,168.5399932861328,161.0800018310547,162.0,153.62677001953125,23259100,60.540000915527344,61.16999816894531,60.459999084472656,60.63999938964844,57.47582244873047,15632000,19.950000762939453,20.139999389648438,19.149999618530273,19.16200065612793,19.149394989013672,488611000,149.41000366210938,151.1199951171875,146.9499969482422,147.05999755859375,146.61854553222656,28040100
2023-01-31 00:00:00+00:00,101.16000366210938,103.3499984741211,101.13999938964844,103.12999725341797,103.12999725341797,66527300,139.8800048828125,140.07000732421875,138.25,139.9600067138672,134.53900146484375,9188700,243.4499969482422,247.9499969482422,242.9499969482422,247.80999755859375,244.29684448242188,26541100,96.87000274658203,98.87999725341797,96.81999969482422,98.83999633789062,98.59586334228516,29870700,142.6999969482422,144.33999633789062,142.27999877929688,144.2899932861328,142.94552612304688,65874500,161.6999969482422,163.42999267578125,161.0500030517578,163.4199981689453,154.97335815429688,11612500,60.97999954223633,61.34000015258789,60.5099983215332,61.31999969482422,58.12034225463867,14344400,19.170000076293945,19.687000274658203,18.950000762939453,19.53700065612793,19.524145126342773,498017000,147.9499969482422,149.8800048828125,147.52000427246094,148.97000122070312,148.52281188964844,29842100
2023-02-01 00:00:00+00:00,102.52999877929688,106.23999786376953,101.23999786376953,105.1500015258789,105.1500015258789,80450100,138.2100067138672,140.8800048828125,138.1199951171875,139.58999633789062,134.18331909179688,8841800,248.0,255.17999267578125,245.47000122070312,252.75,249.1667938232422,31259900,98.70999908447266,101.19000244140625,97.58000183105469,100.43000030517578,100.18193817138672,35531100,143.97000122070312,146.61000061035156,141.32000732421875,145.42999267578125,144.0749053955078,77663600,162.99000549316406,165.97999572753906,162.39999389648438,164.9199981689453,156.39585876464844,9865300,61.13999938964844,61.58000183105469,60.619998931884766,61.33000183105469,58.12982177734375,12535400,19.69099998474121,21.191999435424805,19.611000061035156,20.94300079345703,20.92922019958496,660477000,148.02999877929688,153.5800018310547,147.05999755859375,153.1199951171875,152.6603546142578,55661000
2023-02-02 00:00:00+00:00,110.25,114.0,108.87999725341797,112.91000366210938,112.91000366210938,158154200,140.0,140.4600067138672,138.0,138.94000244140625,133.55850219726562,11822100,258.82000732421875,264.69000244140625,257.25,264.6000061035156,260.84881591796875,39940400,105.80000305175781,107.8499984741211,105.61000061035156,107.73999786376953,107.473876953125,69883800,148.89999389648438,151.17999267578125,148.1699981689453,150.82000732421875,149.41470336914062,118339000,163.0,166.22000122070312,162.82000732421875,165.5399932861328,156.98379516601562,10099000,60.79999923706055,61.02000045776367,59.90999984741211,60.279998779296875,57.13460922241211,16947200,21.0,21.948999404907227,20.700000762939453,21.708999633789062,21.69471549987793,564276000,183.3800048828125,197.16000366210938,180.16000366210938,188.77000427246094,188.20333862304688,150475700
2023-02-03 00:00:00+00:00,105.26000213623047,108.77999877929688,102.5199966430664,103.38999938964844,103.38999938964844,144374800,138.17999267578125,142.3300018310547,138.1300048828125,141.08999633789062,135.62521362304688,11501200,259.5400085449219,264.20001220703125,257.1000061035156,258.3500061035156,254.6874542236328,29077300,102.93000030517578,107.80999755859375,102.58000183105469,104.77999877929688,104.52118682861328,65309300,148.02999877929688,157.3800048828125,147.8300018310547,154.5,153.06040954589844,154357300,166.02999877929688,166.33999633789062,163.88999938964844,164.61000061035156,156.10186767578125,6868500,60.349998474121094,60.41999816894531,59.22999954223633,59.83000183105469,56.708091735839844,15404400,21.0,21.7450008392334,20.788999557495117,21.100000381469727,21.086116790771484,429366000,183.47000122070312,196.77000427246094,182.88999938964844,186.52999877929688,185.97006225585938,76809700
2023-02-06 00:00:00+00:00,102.93000030517578,103.94999694824219,100.6500015258789,102.18000030517578,102.18000030517578,81945200,140.22999572753906,142.24000549316406,140.02999877929688,141.9199981689453,136.42308044433594,8406200,257.44000244140625,258.29998779296875,254.77999877929688,256.7699890136719,253.12979125976562,22518000,102.4000015258789,104.36000061035156,101.87999725341797,102.9000015258789,102.64582824707031,31999600,152.57000732421875,153.10000610351562,150.77999877929688,151.72999572753906,150.31622314453125,69858300,164.5500030517578,164.85000610351562,163.10000610351562,163.36000061035156,154.91647338867188,7021000,59.790000915527344,60.34000015258789,59.720001220703125,60.16999816894531,57.03034973144531,11330900,20.805999755859375,21.56999969482422,20.785999298095703,21.089000701904297,21.075122833251953,452197000,186.52999877929688,190.6999969482422,185.52000427246094,186.05999755859375,185.50148010253906,42483800
2023-02-07 00:00:00+00:00,101.16999816894531,102.41000366210938,98.08000183105469,102.11000061035156,102.11000061035156,119501300,141.3800048828125,144.33999633789062,141.17999267578125,143.64999389648438,138.08604431152344,10447900,260.5299987792969,268.7699890136719,260.0799865722656,267.55999755859375,263.766845703125,50841400,103.22000122070312,108.18000030517578,103.12000274658203,107.63999938964844,107.3741226196289,49010200,150.63999938964844,155.22999572753906,150.63999938964844,154.64999389648438,153.20899963378906,83322600,161.60000610351562,163.8800048828125,161.4199981689453,163.39999389648438,154.9543914794922,7310800,59.66999816894531,60.2400016784668,59.540000915527344,60.06999969482422,56.93556594848633,14922700,21.381999969482422,22.259000778198242,21.149999618530273,22.17300033569336,22.158409118652344,664150000,185.5800018310547,193.77999877929688,184.39999389648438,191.6199951171875,191.04478454589844,47080700
2023-02-08 00:00:00+00:00,102.04000091552734,102.66999816894531,98.77999877929688,100.05000305175781,100.05000305175781,75878300,142.64999389648438,144.0399932861328,142.27999877929688,142.63999938964844,137.1151885986328,6958000,273.20001220703125,276.760009765625,266.2099914550781,266.7300109863281,262.9486389160156,54686000,102.05000305175781,103.13999938964844,98.04000091552734,99.37000274658203,99.12455749511719,94743500,153.8800048828125,154.5800018310547,151.1699981689453,151.9199981689453,150.5044403076172,64120100,163.3000030517578,164.55999755859375,162.89999389648438,163.61000061035156,155.15359497070312,6054700,59.91999816894531,59.91999816894531,59.59000015258789,59.720001220703125,56.60383224487305,11012000,22.386999130249023,22.878000259399414,22.007999420166016,22.204999923706055,22.190391540527344,559651000,190.0,190.8300018310547,182.9199981689453,183.42999267578125,182.87936401367188,36139100
2023-02-09 00:00:00+00:00,101.31999969482422,101.77999877929688,97.56999969482422,98.23999786376953,98.23999786376953,64622500,143.1199951171875,143.33999633789062,139.8699951171875,140.4199981689453,134.9811553955078,6443100,273.79998779296875,273.9800109863281,262.79998779296875,263.6199951171875,259.8826904296875,42375100,100.0,100.02999877929688,93.62999725341797,95.01000213623047,94.77532196044922,119455000,153.77999877929688,154.3300018310547,150.4199981689453,150.8699951171875,149.46424865722656,56007100,163.6300048828125,164.8000030517578,161.07000732421875,161.39999389648438,153.05780029296875,7949500,60.150001525878906,60.31999969482422,59.599998474121094,59.619998931884766,56.5090446472168,12515300,22.606000900268555,23.020000457763672,22.1200008392334,22.336999893188477,22.322301864624023,523876000,186.1300048828125,186.64999389648438,177.27000427246094,177.9199981689453,177.3859100341797,37118800
2023-02-10 00:00:00+00:00,97.55999755859375,98.81999969482422,96.2300033569336,97.61000061035156,97.61000061035156,52740100,139.77999877929688,141.27999877929688,138.58999633789062,141.0399932861328,135.57716369628906,6582900,261.5299987792969,264.0899963378906,260.6600036621094,263.1000061035156,259.3701171875,25818500,95.44999694824219,96.75,94.25,94.56999969482422,94.3364028930664,54980700,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,149.8313446044922,57450700,161.77000427246094,162.7899932861328,161.35000610351562,162.14999389648438,153.76901245117188,7028000,59.720001220703125,59.900001525878906,58.880001068115234,59.619998931884766,56.5090446472168,14420700,21.690000534057617,22.077999114990234,20.81100082397461,21.264999389648438,21.251008987426758,550737000,176.35000610351562,178.88999938964844,173.35000610351562,174.14999389648438,173.62721252441406,33433600
2023-02-13 00:00:00+00:00,97.8499984741211,99.68000030517578,96.91000366210938,99.54000091552734,99.54000091552734,52841500,141.3000030517578,142.72999572753906,140.74000549316406,142.57000732421875,137.0478973388672,7134600,267.6400146484375,274.6000061035156,267.1499938964844,271.32000732421875,267.47357177734375,44630900,94.73999786376953,95.19999694824219,93.83999633789062,94.61000061035156,94.37631225585938,50076100,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,152.64920043945312,62199000,161.3300018310547,162.82000732421875,161.14999389648438,162.75,154.33802795410156,6414700,59.900001525878906,60.7599983215332,59.72999954223633,60.599998474121094,57.43791580200195,16191800,21.538000106811523,22.04800033569336,20.961999893188477,21.788000106811523,21.773664474487305,474919000,178.22000122070312,181.0,175.82000732421875,179.42999267578125,178.89138793945312,31463200
2023-02-14 00:00:00+00:00,98.41000366210938,100.91999816894531,97.5199966430664,99.69999694824219,99.69999694824219,56202900,142.5,143.80999755859375,141.60000610351562,143.1999969482422,137.6534881591797,9249400,272.6700134277344,274.9700012207031,269.2799987792969,272.1700134277344,268.3114929199219,37047900,94.43000030517578,94.8499984741211,92.26000213623047,94.68000030517578,94.44613647460938,54726100,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,152.00424194335938,61707600,162.74000549316406,162.97000122070312,161.75999450683594,162.0399932861328,153.6647186279297,6316000,60.209999084472656,60.900001525878906,59.560001373291016,59.59000015258789,56.480613708496094,20505700,21.577999114990234,23.048999786376953,21.365999221801758,22.97100067138672,22.955886840820312,675474000,177.16000366210938,181.50999450683594,175.8800048828125,179.47999572753906,178.9412384033203,24034600
2023-02-15 00:00:00+00:00,99.08999633789062,101.16999816894531,98.44999694824219,101.16000366210938,101.16000366210938,47957600,141.61000061035156,143.88999938964844,141.3000030517578,143.8000030517578,138.23023986816406,6728300,268.32000732421875,270.7300109863281,266.17999267578125,269.32000732421875,266.1668701171875,28922400,94.48999786376953,97.12000274658203,94.1500015258789,96.94000244140625,96.70055389404297,50169000,153.11000061035156,155.5,152.8800048828125,155.3300018310547,154.1176300048828,65573800,161.9499969482422,161.97999572753906,159.2899932861328,159.3699951171875,151.13267517089844,12621800,59.900001525878906,59.93000030517578,59.22999954223633,59.59000015258789,56.480613708496094,13171400,22.548999786376953,22.854999542236328,22.106000900268555,22.763999938964844,22.749021530151367,420575000,176.4199981689453,178.19000244140625,175.3300018310547,177.16000366210938,176.62818908691406,25308900
2023-02-16 00:00:00+00:00,99.20999908447266,100.62999725341797,98.0999984741211,98.1500015258789,98.1500015258789,56339200,142.91000366210938,143.38999938964844,141.67999267578125,141.82000732421875,136.32693481445312,8165300,264.0199890136719,266.739990234375,261.8999938964844,262.1499938964844,259.0808410644531,29603600,95.37000274658203,97.68000030517578,94.73999786376953,95.51000213623047,95.27408599853516,42462600,153.50999450683594,156.3300018310547,153.35000610351562,153.7100067138672,152.51028442382812,68167900,159.07000732421875,159.64999389648438,157.9199981689453,158.24000549316406,150.0611114501953,11177000,59.22999954223633,59.81999969482422,58.95000076293945,59.220001220703125,56.129920959472656,16538300,22.132999420166016,22.549999237060547,21.927000045776367,22.00200080871582,21.987525939941406,412026000,172.75,175.85000610351562,171.7899932861328,172.44000244140625,171.92236328125,25827500
2023-02-17 00:00:00+00:00,97.80000305175781,97.94000244140625,95.6500015258789,97.19999694824219,97.19999694824219,60029400,140.97999572753906,142.8300018310547,140.07000732421875,142.24000549316406,136.73069763183594,7948800,259.3900146484375,260.0899963378906,256.0,258.05999755859375,255.03872680664062,30000100,94.8499984741211,95.55999755859375,93.20999908447266,94.3499984741211,94.11695098876953,34284100,152.35000610351562,153.0,150.85000610351562,152.5500030517578,151.35931396484375,59144100,157.02000427246094,161.11000061035156,156.6199951171875,160.38999938964844,153.19395446777344,12401900,59.5,60.22999954223633,59.380001068115234,60.119998931884766,56.98295211791992,16814700,21.631000518798828,21.739999771118164,20.975000381469727,21.38800048828125,21.373926162719727,465888000,170.22000122070312,173.17999267578125,169.6999969482422,172.8800048828125,172.36105346679688,24171300
2023-02-21 00:00:00+00:00,95.33999633789062,95.61000061035156,94.2699966430664,94.58000183105469,94.58000183105469,56580400,140.69000244140625,141.33999633789062,138.75,139.6300048828125,134.22177124023438,9996300,254.47999572753906,255.49000549316406,251.58999633789062,252.6699981689453,249.7118377685547,28397400,93.0,93.0999984741211,91.72000122070312,91.79000091552734,91.56327819824219,33629300,150.1999969482422,151.3000030517578,148.41000366210938,148.47999572753906,147.3210906982422,58867200,159.64999389648438,160.35000610351562,157.88999938964844,158.0,150.9112091064453,9423900,59.9900016784668,60.22999954223633,59.720001220703125,59.79999923706055,56.67965316772461,14278300,21.0,21.493999481201172,20.618000030517578,20.655000686645508,20.64141082763672,410015000,174.30999755859375,178.1699981689453,171.8800048828125,172.0800018310547,171.56346130371094,34592600
2023-02-22 00:00:00+00:00,95.0999984741211,97.01000213623047,94.80000305175781,95.79000091552734,95.79000091552734,59534100,138.9199981689453,139.42999267578125,137.44000244140625,138.55999755859375,133.19320678710938,11107500,254.08999633789062,254.33999633789062,250.33999633789062,251.50999450683594,248.5654296875,22491100,91.69999694824219,92.11000061035156,90.61000061035156,91.6500015258789,91.42362213134766,30884000,148.8699951171875,149.9499969482422,147.16000366210938,148.91000366210938,147.74774169921875,51011300,158.5,158.85000610351562,157.3699951171875,157.77999877929688,150.7010498046875,9820200,59.849998474121094,60.36000061035156,59.75,59.97999954223633,56.85026168823242,12409600,20.707000732421875,21.104000091552734,20.42099952697754,20.753999710083008,20.740345001220703,513184000,171.07000732421875,172.75999450683594,169.69000244140625,171.1199951171875,170.6063232421875,22433200
2023-02-23 00:00:00+00:00,96.12000274658203,96.43000030517578,93.66999816894531,95.81999969482422,95.81999969482422,48467000,138.72999572753906,140.1699981689453,137.94000244140625,139.6699981689453,134.2602081298828,8068000,255.55999755859375,256.8399963378906,250.47999572753906,254.77000427246094,251.7872314453125,29219100,91.91999816894531,91.94000244140625,89.76000213623047,90.88999938964844,90.66549682617188,41206400,150.08999633789062,150.33999633789062,147.24000549316406,149.39999389648438,148.23390197753906,48394200,157.7100067138672,158.58999633789062,156.6699981689453,157.72999572753906,150.65328979492188,9385100,60.0099983215332,60.41999816894531,59.810001373291016,60.09000015258789,56.95451736450195,12222800,23.440000534057617,23.88800048828125,23.024999618530273,23.663999557495117,23.648427963256836,1117995000,172.0,173.69000244140625,169.3800048828125,172.0399932861328,171.52354431152344,20017800
2023-02-24 00:00:00+00:00,93.52999877929688,94.13999938964844,92.31999969482422,93.5,93.5,57053800,139.11000061035156,141.36000061035156,138.92999267578125,140.92999267578125,135.47140502929688,9126900,249.9600067138672,251.0,248.10000610351562,249.22000122070312,246.30223083496094,24990900,89.44000244140625,89.88999938964844,88.58000183105469,89.12999725341797,88.90984344482422,36585100,147.11000061035156,147.19000244140625,145.72000122070312,146.7100067138672,145.56492614746094,55469600,156.64999389648438,156.85000610351562,155.2100067138672,155.97000122070312,148.9722900390625,8689700,59.68000030517578,59.90999984741211,59.38999938964844,59.84000015258789,56.717567443847656,9736200,23.225000381469727,23.474000930786133,22.94700050354004,23.285999298095703,23.270675659179688,589716000,168.63999938964844,170.72000122070312,167.66000366210938,170.38999938964844,169.87850952148438,19791300
2023-02-27 00:00:00+00:00,94.27999877929688,94.77999877929688,93.13999938964844,93.76000213623047,93.76000213623047,47470300,142.11000061035156,143.30999755859375,141.72000122070312,142.16000366210938,136.65377807617188,10014700,252.4600067138672,252.82000732421875,249.38999938964844,250.16000366210938,247.23123168945312,21190000,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,89.64801788330078,27502300,147.7100067138672,149.1699981689453,147.4499969482422,147.9199981689453,146.7654571533203,44998500,156.4499969482422,156.89999389648438,155.0800018310547,155.6300048828125,148.6475372314453,7267100,60.18000030517578,60.29999923706055,59.7400016784668,59.81999969482422,56.6986083984375,8849800,23.670000076293945,23.8799991607666,23.45400047302246,23.500999450683594,23.485536575317383,452994000,171.8800048828125,173.1199951171875,169.05999755859375,169.5399932861328,169.0310516357422,19277000
2023-02-28 00:00:00+00:00,93.13999938964844,94.69000244140625,92.91999816894531,94.2300033569336,94.2300033569336,43959300,142.94000244140625,143.75999450683594,141.89999389648438,143.35000610351562,137.7976837158203,11019800,249.07000732421875,251.49000549316406,248.72999572753906,249.4199981689453,246.4998779296875,22491000,89.33000183105469,91.2300033569336,89.31999969482422,90.05999755859375,89.8375473022461,30142000,147.0500030517578,149.0800018310547,146.8300018310547,147.41000366210938,146.25946044921875,50547000,154.97999572753906,155.27000427246094,153.0399932861328,153.25999450683594,146.38385009765625,9062300,59.70000076293945,59.70000076293945,59.13999938964844,59.5099983215332,56.404788970947266,16082200,23.371999740600586,23.825000762939453,23.20599937438965,23.215999603271484,23.20072364807129,455963000,171.89999389648438,177.5500030517578,171.8699951171875,174.94000244140625,174.41485595703125,46051100
